::1 - - [24/Apr/2025:08:22:05 +0200] "GET /favicon.ico HTTP/1.1" 404 196
::1 - - [25/Apr/2025:22:31:32 +0200] "GET /game-project/assets/images/items/objcurs.png HTTP/1.1" 200 365823
::1 - - [25/Apr/2025:22:31:33 +0200] "GET /game-project/assets/images/items/objcurs.png HTTP/1.1" 200 365823
::1 - - [25/Apr/2025:22:31:33 +0200] "GET /game-project/data/ui/controlPanel/bulbs/bulbs.json HTTP/1.1" 200 603
::1 - - [25/Apr/2025:22:31:33 +0200] "GET /game-project/assets/images/items/objcurs.png HTTP/1.1" 200 365823
::1 - - [25/Apr/2025:23:29:17 +0200] "GET /index.html HTTP/1.1" 200 8476
::1 - - [25/Apr/2025:23:29:17 +0200] "GET /style.css HTTP/1.1" 200 329
::1 - - [25/Apr/2025:23:29:17 +0200] "GET /index.js HTTP/1.1" 200 7858
::1 - - [25/Apr/2025:23:29:17 +0200] "GET /game-project/assets/fonts/diablo_v0.ttf HTTP/1.1" 200 255472
::1 - - [25/Apr/2025:23:29:18 +0200] "GET /game-project/scr/hero/hero.js HTTP/1.1" 200 13578
::1 - - [25/Apr/2025:23:29:18 +0200] "GET /game-project/scr/ui/keyboard.js HTTP/1.1" 200 3461
::1 - - [25/Apr/2025:23:29:18 +0200] "GET /game-project/scr/ui/cursor.js HTTP/1.1" 200 1850
::1 - - [25/Apr/2025:23:29:18 +0200] "GET /game-project/config/environment.js HTTP/1.1" 200 2986
::1 - - [25/Apr/2025:23:29:18 +0200] "GET /game-project/scr/level/initLevel.js HTTP/1.1" 200 9677
::1 - - [25/Apr/2025:23:29:18 +0200] "GET /game-project/config/settings.js HTTP/1.1" 200 3778
::1 - - [25/Apr/2025:23:29:18 +0200] "GET /game-project/pixijs/pixi.mjs HTTP/1.1" 200 1466915
::1 - - [25/Apr/2025:23:29:23 +0200] "GET /game-project/scr/hero/char/stat.js HTTP/1.1" 200 2152
::1 - - [25/Apr/2025:23:29:23 +0200] "GET /game-project/scr/ui/controlPanel/controlPanel.js HTTP/1.1" 200 7889
::1 - - [25/Apr/2025:23:29:23 +0200] "GET /game-project/scr/objects/objects.js HTTP/1.1" 200 6580
::1 - - [25/Apr/2025:23:29:23 +0200] "GET /game-project/scr/ui/menu/menuManager.js HTTP/1.1" 200 649
::1 - - [25/Apr/2025:23:29:23 +0200] "GET /game-project/scr/hero/charMain/life.js HTTP/1.1" 200 280
::1 - - [25/Apr/2025:23:29:25 +0200] "GET /game-project/scr/hero/char/magic.js HTTP/1.1" 200 302
::1 - - [25/Apr/2025:23:29:26 +0200] "GET /game-project/scr/hero/char/vitality.js HTTP/1.1" 200 310
::1 - - [25/Apr/2025:23:29:25 +0200] "GET /game-project/scr/hero/char/strength.js HTTP/1.1" 200 306
::1 - - [25/Apr/2025:23:29:25 +0200] "GET /game-project/scr/hero/char/dexterity.js HTTP/1.1" 200 310
::1 - - [25/Apr/2025:23:29:25 +0200] "GET /game-project/scr/hero/charMain/mana.js HTTP/1.1" 200 283
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/property/armorClass.js HTTP/1.1" 200 320
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/property/chanceToHit.js HTTP/1.1" 200 381
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/property/demage.js HTTP/1.1" 200 2522
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/inventory/bag.js HTTP/1.1" 200 5639
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/gold.js HTTP/1.1" 200 665
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/resist.js HTTP/1.1" 200 1901
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/inventory/belt.js HTTP/1.1" 200 2557
::1 - - [25/Apr/2025:23:29:27 +0200] "GET /game-project/scr/hero/experience.js HTTP/1.1" 200 3753
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/hero/inventory/person.js HTTP/1.1" 200 2797
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/objects/object.js HTTP/1.1" 200 10686
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/level/cathedralGenerator.js HTTP/1.1" 200 22776
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/ui/menu/jsonMenu.js HTTP/1.1" 200 25911
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/data/level/levelData.js HTTP/1.1" 200 1758
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/level/doors.js HTTP/1.1" 200 7533
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/data/hero/startHeroesData/rogue.js HTTP/1.1" 200 852
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/data/hero/startHeroesData/sorcerer.js HTTP/1.1" 200 852
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/data/hero/startHeroesData/warrior.js HTTP/1.1" 200 854
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/ui/controlPanel/mainPanel.js HTTP/1.1" 200 5529
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/ui/controlPanel/beltPanel.js HTTP/1.1" 200 5592
::1 - - [25/Apr/2025:23:29:28 +0200] "GET /game-project/scr/ui/controlPanel/inventoryPanel.js HTTP/1.1" 200 10609
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/ui/controlPanel/bulbsPanel.js HTTP/1.1" 200 2926
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classAmulets.js HTTP/1.1" 200 5236
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/ui/controlPanel/characteristicPanel.js HTTP/1.1" 200 8077
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/loadData.js HTTP/1.1" 200 558
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classArmors.js HTTP/1.1" 200 4964
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/utils/memory.js HTTP/1.1" 200 3104
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/data/objects/objects.js HTTP/1.1" 200 145051
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classHelmets.js HTTP/1.1" 200 3081
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classMaces.js HTTP/1.1" 200 4967
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classOils.js HTTP/1.1" 200 4948
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classAxes.js HTTP/1.1" 200 4965
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classBows.js HTTP/1.1" 200 4960
::1 - - [25/Apr/2025:23:29:29 +0200] "GET /game-project/scr/objects/classElixirs.js HTTP/1.1" 200 4944
::1 - - [25/Apr/2025:23:29:30 +0200] "GET /game-project/scr/objects/classPotions.js HTTP/1.1" 200 3468
::1 - - [25/Apr/2025:23:29:30 +0200] "GET /game-project/scr/objects/classRings.js HTTP/1.1" 200 4912
::1 - - [25/Apr/2025:23:29:30 +0200] "GET /game-project/scr/objects/classRunes.js HTTP/1.1" 200 4882
::1 - - [25/Apr/2025:23:29:30 +0200] "GET /game-project/scr/objects/classStaffs.js HTTP/1.1" 200 4970
::1 - - [25/Apr/2025:23:29:30 +0200] "GET /game-project/scr/objects/classSwords.js HTTP/1.1" 200 5183
::1 - - [25/Apr/2025:23:29:30 +0200] "GET /game-project/scr/objects/internals/description.js HTTP/1.1" 200 4522
::1 - - [25/Apr/2025:23:29:30 +0200] "GET /game-project/scr/objects/classShields.js HTTP/1.1" 200 4938
::1 - - [25/Apr/2025:23:29:31 +0200] "GET /game-project/scr/ui/menu/menuLoader.js HTTP/1.1" 200 544
::1 - - [25/Apr/2025:23:29:31 +0200] "GET /game-project/scr/ui/diabloLogo.js HTTP/1.1" 200 466
::1 - - [25/Apr/2025:23:29:31 +0200] "GET /game-project/scr/ui/text/text.js HTTP/1.1" 200 926
::1 - - [25/Apr/2025:23:29:31 +0200] "GET /game-project/scr/hero/charMain/statLM.js HTTP/1.1" 200 6300
::1 - - [25/Apr/2025:23:29:31 +0200] "GET /game-project/scr/hero/property/statProperty.js HTTP/1.1" 200 2240
::1 - - [25/Apr/2025:23:29:31 +0200] "GET /game-project/scr/ui/menu/loadUserData.js HTTP/1.1" 200 454
::1 - - [25/Apr/2025:23:29:32 +0200] "GET /game-project/scr/ui/controlPanel/loadData.js HTTP/1.1" 200 609
::1 - - [25/Apr/2025:23:29:31 +0200] "GET /game-project/scr/ui/menu/pentagramSpiner.js HTTP/1.1" 200 984
::1 - - [25/Apr/2025:23:29:32 +0200] "GET /game-project/scr/objects/internals/texture.js HTTP/1.1" 200 898
::1 - - [25/Apr/2025:23:29:32 +0200] "GET /game-project/scr/objects/internals/price.js HTTP/1.1" 200 500
::1 - - [25/Apr/2025:23:29:32 +0200] "GET /game-project/data/objects/js/dataAmuletsObjects.js HTTP/1.1" 200 2124
::1 - - [25/Apr/2025:23:29:32 +0200] "GET /game-project/scr/objects/descriptionRender.js HTTP/1.1" 200 5608
::1 - - [25/Apr/2025:23:29:32 +0200] "GET /game-project/scr/utils/draggable.js HTTP/1.1" 200 5819
::1 - - [25/Apr/2025:23:29:33 +0200] "GET /game-project/scr/objects/internals/required.js HTTP/1.1" 200 1070
::1 - - [25/Apr/2025:23:29:33 +0200] "GET /game-project/data/objects/js/dataArmorsObjects.js HTTP/1.1" 200 18557
::1 - - [25/Apr/2025:23:29:33 +0200] "GET /game-project/data/objects/js/textureObjectData.js HTTP/1.1" 200 16084
::1 - - [25/Apr/2025:23:29:33 +0200] "GET /game-project/data/objects/js/dataHelmetsObjects.js HTTP/1.1" 200 9108
::1 - - [25/Apr/2025:23:29:33 +0200] "GET /game-project/scr/objects/internals/durability.js HTTP/1.1" 200 701
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/scr/objects/internals/armorClass.js HTTP/1.1" 200 745
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataBowsObjects.js HTTP/1.1" 200 10561
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataElixirsObjects.js HTTP/1.1" 200 2424
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataPotionsObjects.js HTTP/1.1" 200 4182
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataMacesObjects.js HTTP/1.1" 200 10404
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataOilsObjects.js HTTP/1.1" 200 5567
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataAxesObjects.js HTTP/1.1" 200 9514
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataRingsObjects.js HTTP/1.1" 200 7502
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataStaffsObjects.js HTTP/1.1" 200 8524
::1 - - [25/Apr/2025:23:29:34 +0200] "GET /game-project/data/objects/js/dataRunesObjects.js HTTP/1.1" 200 2220
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/data/objects/js/dataSwordsObjects.js HTTP/1.1" 200 20044
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/scr/ui/text/textBig.js HTTP/1.1" 200 3701
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/data/objects/js/dataShieldsObjects.js HTTP/1.1" 200 6651
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/scr/entities/npc/npc.js HTTP/1.1" 200 2351
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/scr/ui/text/textSmall.js HTTP/1.1" 200 4255
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/pixijs/pixi.mjs.map HTTP/1.1" 404 196
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/data/ui/controlPanel/main/buttons.json HTTP/1.1" 200 1488
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/data/ui/controlPanel/main/belt.json HTTP/1.1" 200 1999
::1 - - [25/Apr/2025:23:29:35 +0200] "GET /game-project/data/ui/controlPanel/characteristics/windows.json HTTP/1.1" 200 3972
::1 - - [25/Apr/2025:23:29:36 +0200] "GET /game-project/data/ui/controlPanel/characteristics/buttons.json HTTP/1.1" 200 847
::1 - - [25/Apr/2025:23:29:52 +0200] "GET /index.html HTTP/1.1" 200 8476
::1 - - [25/Apr/2025:23:29:52 +0200] "GET /style.css HTTP/1.1" 200 329
::1 - - [25/Apr/2025:23:29:52 +0200] "GET /index.js HTTP/1.1" 200 7858
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/assets/fonts/diablo_v0.ttf HTTP/1.1" 200 255472
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/config/settings.js HTTP/1.1" 200 3778
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/config/environment.js HTTP/1.1" 200 2986
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/pixijs/pixi.mjs HTTP/1.1" 200 1466915
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/keyboard.js HTTP/1.1" 200 3461
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/cursor.js HTTP/1.1" 200 1850
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/hero.js HTTP/1.1" 200 13578
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/level/initLevel.js HTTP/1.1" 200 9677
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/controlPanel/controlPanel.js HTTP/1.1" 200 7889
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/objects.js HTTP/1.1" 200 6580
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/menu/menuManager.js HTTP/1.1" 200 649
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/char/stat.js HTTP/1.1" 200 2152
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/charMain/life.js HTTP/1.1" 200 280
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/charMain/mana.js HTTP/1.1" 200 283
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/char/strength.js HTTP/1.1" 200 306
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/char/dexterity.js HTTP/1.1" 200 310
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/char/magic.js HTTP/1.1" 200 302
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/char/vitality.js HTTP/1.1" 200 310
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/property/armorClass.js HTTP/1.1" 200 320
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/property/chanceToHit.js HTTP/1.1" 200 381
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/property/demage.js HTTP/1.1" 200 2522
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/resist.js HTTP/1.1" 200 1901
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/experience.js HTTP/1.1" 200 3753
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/inventory/belt.js HTTP/1.1" 200 2557
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/gold.js HTTP/1.1" 200 665
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/inventory/bag.js HTTP/1.1" 200 5639
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/inventory/person.js HTTP/1.1" 200 2797
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/object.js HTTP/1.1" 200 10686
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/hero/startHeroesData/rogue.js HTTP/1.1" 200 852
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/level/levelData.js HTTP/1.1" 200 1758
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/hero/startHeroesData/sorcerer.js HTTP/1.1" 200 852
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/level/cathedralGenerator.js HTTP/1.1" 200 22776
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/hero/startHeroesData/warrior.js HTTP/1.1" 200 854
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/level/doors.js HTTP/1.1" 200 7533
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/objects/objects.js HTTP/1.1" 200 145051
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/loadData.js HTTP/1.1" 200 558
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/utils/memory.js HTTP/1.1" 200 3104
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classAmulets.js HTTP/1.1" 200 5236
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classArmors.js HTTP/1.1" 200 4964
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classAxes.js HTTP/1.1" 200 4965
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classElixirs.js HTTP/1.1" 200 4944
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classBows.js HTTP/1.1" 200 4960
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classHelmets.js HTTP/1.1" 200 3066
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classMaces.js HTTP/1.1" 200 4967
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classOils.js HTTP/1.1" 200 4948
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classPotions.js HTTP/1.1" 200 3468
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classRings.js HTTP/1.1" 200 4912
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classRunes.js HTTP/1.1" 200 4882
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classShields.js HTTP/1.1" 200 4938
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classStaffs.js HTTP/1.1" 200 4970
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/classSwords.js HTTP/1.1" 200 5183
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/internals/description.js HTTP/1.1" 200 4522
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/menu/jsonMenu.js HTTP/1.1" 200 25911
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/controlPanel/mainPanel.js HTTP/1.1" 200 5529
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/controlPanel/bulbsPanel.js HTTP/1.1" 200 2926
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/controlPanel/beltPanel.js HTTP/1.1" 200 5592
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/controlPanel/characteristicPanel.js HTTP/1.1" 200 8077
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/ui/controlPanel/inventoryPanel.js HTTP/1.1" 200 10609
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/charMain/statLM.js HTTP/1.1" 200 6300
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/hero/property/statProperty.js HTTP/1.1" 200 2240
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/objects/js/dataAmuletsObjects.js HTTP/1.1" 200 2124
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/internals/price.js HTTP/1.1" 200 500
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/internals/texture.js HTTP/1.1" 200 898
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/scr/objects/internals/required.js HTTP/1.1" 200 1070
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/objects/js/dataArmorsObjects.js HTTP/1.1" 200 18557
::1 - - [25/Apr/2025:23:29:53 +0200] "GET /game-project/data/objects/js/textureObjectData.js HTTP/1.1" 200 16084
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataElixirsObjects.js HTTP/1.1" 200 2424
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataBowsObjects.js HTTP/1.1" 200 10561
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataHelmetsObjects.js HTTP/1.1" 200 9108
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataAxesObjects.js HTTP/1.1" 200 9514
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/objects/internals/durability.js HTTP/1.1" 200 701
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/objects/internals/armorClass.js HTTP/1.1" 200 745
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataOilsObjects.js HTTP/1.1" 200 5567
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataMacesObjects.js HTTP/1.1" 200 10404
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataShieldsObjects.js HTTP/1.1" 200 6651
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataPotionsObjects.js HTTP/1.1" 200 4182
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataRunesObjects.js HTTP/1.1" 200 2220
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataRingsObjects.js HTTP/1.1" 200 7502
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataSwordsObjects.js HTTP/1.1" 200 20044
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/js/dataStaffsObjects.js HTTP/1.1" 200 8524
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/menu/menuLoader.js HTTP/1.1" 200 544
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/menu/loadUserData.js HTTP/1.1" 200 454
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/diabloLogo.js HTTP/1.1" 200 466
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/text/text.js HTTP/1.1" 200 926
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/menu/pentagramSpiner.js HTTP/1.1" 200 984
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/controlPanel/loadData.js HTTP/1.1" 200 609
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/utils/draggable.js HTTP/1.1" 200 5819
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/objects/descriptionRender.js HTTP/1.1" 200 5608
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/entities/npc/npc.js HTTP/1.1" 200 2351
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/text/textBig.js HTTP/1.1" 200 3701
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/scr/ui/text/textSmall.js HTTP/1.1" 200 4255
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/pixijs/pixi.mjs.map HTTP/1.1" 404 196
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/ui/controlPanel/main/buttons.json HTTP/1.1" 200 1488
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/ui/controlPanel/main/belt.json HTTP/1.1" 200 1999
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/ui/controlPanel/characteristics/windows.json HTTP/1.1" 200 3972
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/ui/text/textBig.json HTTP/1.1" 200 15905
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/ui/text/textSmall.json HTTP/1.1" 200 19617
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/ui/spiner/pentagramSpiner.json HTTP/1.1" 200 2647
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/assets/images/ui/logo/diabloLogoSmal.png HTTP/1.1" 200 18432
::1 - - [25/Apr/2025:23:29:54 +0200] "GET /game-project/data/objects/objcurs.json HTTP/1.1" 200 46949
::1 - - [25/Apr/2025:23:29:55 +0200] "GET /game-project/data/ui/controlPanel/characteristics/buttons.json HTTP/1.1" 200 847
::1 - - [25/Apr/2025:23:29:55 +0200] "GET /game-project/assets/images/ui/text/textBig.png HTTP/1.1" 200 36154
